time	V(vc)
7.422954001485236e-03	4.808076e+00
7.423978001485585e-03	4.803155e+00
7.425002001485935e-03	4.798239e+00
7.426026001486284e-03	4.793328e+00
7.427050001486633e-03	4.788422e+00
7.428074001486982e-03	4.783521e+00
7.429098001487331e-03	4.778625e+00
7.430122001487681e-03	4.773735e+00
7.431146001488030e-03	4.768849e+00
7.432170001488379e-03	4.763968e+00
7.433194001488728e-03	4.759092e+00
7.434218001489077e-03	4.754221e+00
7.435242001489427e-03	4.749356e+00
7.436266001489776e-03	4.744495e+00
7.437290001490125e-03	4.739639e+00
7.438314001490474e-03	4.734788e+00
7.439338001490823e-03	4.729942e+00
7.440362001491172e-03	4.725101e+00
7.441386001491522e-03	4.720265e+00
7.442410001491871e-03	4.715434e+00
7.443434001492220e-03	4.710608e+00
7.444458001492569e-03	4.705787e+00
7.445482001492918e-03	4.700970e+00
7.446506001493268e-03	4.696159e+00
7.447530001493617e-03	4.691353e+00
7.448554001493966e-03	4.686551e+00
7.449578001494315e-03	4.681755e+00
7.450602001494664e-03	4.676963e+00
7.451626001495014e-03	4.672176e+00
7.452650001495363e-03	4.667394e+00
7.453674001495712e-03	4.662617e+00
7.454698001496061e-03	4.657845e+00
7.455722001496410e-03	4.653078e+00
7.456746001496760e-03	4.648316e+00
7.457770001497109e-03	4.643559e+00
7.458794001497458e-03	4.638806e+00
7.459818001497807e-03	4.634058e+00
7.460842001498156e-03	4.629315e+00
7.461866001498505e-03	4.624577e+00
7.462890001498855e-03	4.619844e+00
7.463914001499204e-03	4.615116e+00
7.464938001499553e-03	4.610392e+00
7.465962001499902e-03	4.605674e+00
7.466986001500251e-03	4.600960e+00
7.468010001500601e-03	4.596251e+00
7.469034001500950e-03	4.591547e+00
7.470058001501299e-03	4.586847e+00
7.471082001501648e-03	4.582153e+00
7.472106001501997e-03	4.577463e+00
7.473130001502347e-03	4.572778e+00
7.474154001502696e-03	4.568098e+00
7.475178001503045e-03	4.563423e+00
7.476202001503394e-03	4.558752e+00
7.477226001503743e-03	4.554086e+00
7.478250001504093e-03	4.549426e+00
7.479274001504442e-03	4.544769e+00
7.480298001504791e-03	4.540118e+00
7.481322001505140e-03	4.535471e+00
7.482346001505489e-03	4.530829e+00
7.483370001505838e-03	4.526192e+00
7.484394001506188e-03	4.521559e+00
7.485418001506537e-03	4.516932e+00
7.486442001506886e-03	4.512309e+00
7.487466001507235e-03	4.507690e+00
7.488490001507584e-03	4.503077e+00
7.489514001507934e-03	4.498468e+00
7.490538001508283e-03	4.493864e+00
7.491562001508632e-03	4.489265e+00
7.492586001508981e-03	4.484670e+00
7.493610001509330e-03	4.480080e+00
7.494634001509680e-03	4.475495e+00
7.495658001510029e-03	4.470914e+00
7.496682001510378e-03	4.466339e+00
7.497706001510727e-03	4.461767e+00
7.498730001511076e-03	4.457201e+00
7.499754001511426e-03	4.452639e+00
7.500778001511775e-03	4.448082e+00
7.501802001512124e-03	4.443529e+00
7.502826001512473e-03	4.438982e+00
7.503850001512822e-03	4.434438e+00
7.504874001513171e-03	4.429900e+00
7.505898001513521e-03	4.425366e+00
7.506922001513870e-03	4.420836e+00
7.507946001514219e-03	4.416312e+00
7.508970001514568e-03	4.411792e+00
7.509994001514917e-03	4.407277e+00
7.511018001515267e-03	4.402766e+00
7.512042001515616e-03	4.398260e+00
7.513066001515965e-03	4.393758e+00
7.514090001516314e-03	4.389261e+00
7.515114001516663e-03	4.384769e+00
7.516138001517013e-03	4.380281e+00
7.517162001517362e-03	4.375798e+00
7.518186001517711e-03	4.371320e+00
7.519210001518060e-03	4.366846e+00
7.520234001518409e-03	4.362376e+00
7.521258001518758e-03	4.357912e+00
7.522282001519108e-03	4.353451e+00
7.523306001519457e-03	4.348996e+00
7.524330001519806e-03	4.344544e+00
7.525354001520155e-03	4.340098e+00
7.526378001520504e-03	4.335656e+00
7.527402001520854e-03	4.331219e+00
7.528426001521203e-03	4.326786e+00
7.529450001521552e-03	4.322357e+00
7.530474001521901e-03	4.317934e+00
7.531498001522250e-03	4.313514e+00
7.532522001522600e-03	4.309100e+00
7.533546001522949e-03	4.304689e+00
7.534570001523298e-03	4.300283e+00
7.535594001523647e-03	4.295882e+00
7.536618001523996e-03	4.291485e+00
7.537642001524346e-03	4.287093e+00
7.538666001524695e-03	4.282705e+00
7.539690001525044e-03	4.278322e+00
7.540714001525393e-03	4.273943e+00
7.541738001525742e-03	4.269569e+00
7.542762001526091e-03	4.265200e+00
7.543786001526441e-03	4.260834e+00
7.544810001526790e-03	4.256473e+00
7.545834001527139e-03	4.252117e+00
7.546858001527488e-03	4.247765e+00
7.547882001527837e-03	4.243417e+00
7.548906001528187e-03	4.239074e+00
7.549930001528536e-03	4.234736e+00
7.550954001528885e-03	4.230402e+00
7.551978001529234e-03	4.226072e+00
7.553002001529583e-03	4.221746e+00
7.554026001529933e-03	4.217426e+00
7.555050001530282e-03	4.213109e+00
7.556074001530631e-03	4.208797e+00
7.557098001530980e-03	4.204490e+00
7.558122001531329e-03	4.200187e+00
7.559146001531679e-03	4.195888e+00
7.560170001532028e-03	4.191593e+00
7.561194001532377e-03	4.187304e+00
7.562218001532726e-03	4.183018e+00
7.563242001533075e-03	4.178737e+00
7.564266001533424e-03	4.174460e+00
7.565290001533774e-03	4.170187e+00
7.566314001534123e-03	4.165919e+00
7.567338001534472e-03	4.161655e+00
7.568362001534821e-03	4.157396e+00
7.569386001535170e-03	4.153141e+00
7.570410001535520e-03	4.148890e+00
7.571434001535869e-03	4.144644e+00
7.572458001536218e-03	4.140402e+00
7.573482001536567e-03	4.136165e+00
7.574506001536916e-03	4.131931e+00
7.575530001537266e-03	4.127702e+00
7.576554001537615e-03	4.123478e+00
7.577578001537964e-03	4.119257e+00
7.578602001538313e-03	4.115042e+00
7.579626001538662e-03	4.110830e+00
7.580650001539012e-03	4.106623e+00
7.581674001539361e-03	4.102419e+00
7.582698001539710e-03	4.098221e+00
7.583722001540059e-03	4.094027e+00
7.584746001540408e-03	4.089836e+00
7.585770001540757e-03	4.085650e+00
7.586794001541107e-03	4.081469e+00
7.587818001541456e-03	4.077291e+00
7.588842001541805e-03	4.073119e+00
7.589866001542154e-03	4.068950e+00
7.590890001542503e-03	4.064785e+00
7.591914001542853e-03	4.060625e+00
7.592938001543202e-03	4.056469e+00
7.593962001543551e-03	4.052318e+00
7.594986001543900e-03	4.048170e+00
7.596010001544249e-03	4.044027e+00
7.597034001544599e-03	4.039888e+00
7.598058001544948e-03	4.035753e+00
7.599082001545297e-03	4.031623e+00
7.600106001545646e-03	4.027496e+00
7.601130001545995e-03	4.023375e+00
7.602154001546345e-03	4.019257e+00
7.603178001546694e-03	4.015143e+00
7.604202001547043e-03	4.011034e+00
7.605226001547392e-03	4.006928e+00
7.606250001547741e-03	4.002827e+00
7.607274001548090e-03	3.998730e+00
7.608298001548440e-03	3.994638e+00
7.609322001548789e-03	3.990550e+00
7.610346001549138e-03	3.986465e+00
7.611370001549487e-03	3.982385e+00
7.612394001549836e-03	3.978309e+00
7.613418001550186e-03	3.974238e+00
7.614442001550535e-03	3.970170e+00
7.615466001550884e-03	3.966107e+00
7.616490001551233e-03	3.962048e+00
7.617514001551582e-03	3.957993e+00
7.618538001551932e-03	3.953942e+00
7.619562001552281e-03	3.949895e+00
7.620586001552630e-03	3.945852e+00
7.621610001552979e-03	3.941814e+00
7.622634001553328e-03	3.937779e+00
7.623658001553677e-03	3.933749e+00
7.624682001554027e-03	3.929723e+00
7.625706001554376e-03	3.925701e+00
7.626730001554725e-03	3.921683e+00
7.627754001555074e-03	3.917670e+00
7.628778001555423e-03	3.913660e+00
7.629802001555773e-03	3.909654e+00
7.630826001556122e-03	3.905653e+00
7.631850001556471e-03	3.901655e+00
7.632874001556820e-03	3.897662e+00
7.633898001557169e-03	3.893673e+00
7.634922001557519e-03	3.889688e+00
7.635946001557868e-03	3.885707e+00
7.636970001558217e-03	3.881730e+00
7.637994001558566e-03	3.877757e+00
7.639018001558915e-03	3.873788e+00
7.640042001559265e-03	3.869824e+00
7.641066001559614e-03	3.865863e+00
7.642090001559963e-03	3.861906e+00
7.643114001560312e-03	3.857954e+00
7.644138001560661e-03	3.854005e+00
7.645162001561010e-03	3.850061e+00
7.646186001561360e-03	3.846120e+00
7.647210001561709e-03	3.842184e+00
7.648234001562058e-03	3.838252e+00
7.649258001562407e-03	3.834323e+00
7.650282001562756e-03	3.830399e+00
7.651306001563106e-03	3.826478e+00
7.652330001563455e-03	3.822562e+00
7.653354001563804e-03	3.818650e+00
7.654378001564153e-03	3.814742e+00
7.655402001564502e-03	3.810837e+00
7.656426001564852e-03	3.806937e+00
7.657450001565201e-03	3.803041e+00
7.658474001565550e-03	3.799148e+00
7.659498001565899e-03	3.795260e+00
7.660522001566248e-03	3.791376e+00
7.661546001566598e-03	3.787495e+00
7.662570001566947e-03	3.783619e+00
7.663594001567296e-03	3.779747e+00
7.664618001567645e-03	3.775878e+00
7.665642001567994e-03	3.772013e+00
7.666666001568343e-03	3.768153e+00
7.667690001568693e-03	3.764296e+00
7.668714001569042e-03	3.760444e+00
7.669738001569391e-03	3.756595e+00
7.670762001569740e-03	3.752750e+00
7.671786001570089e-03	3.748909e+00
7.672810001570439e-03	3.745072e+00
7.673834001570788e-03	3.741239e+00
7.674858001571137e-03	3.737410e+00
7.675882001571486e-03	3.733585e+00
7.676906001571835e-03	3.729764e+00
7.677930001572185e-03	3.725947e+00
7.678954001572534e-03	3.722133e+00
7.679978001572883e-03	3.718324e+00
7.681002001573232e-03	3.714518e+00
7.682026001573581e-03	3.710716e+00
7.683050001573931e-03	3.706918e+00
7.684074001574280e-03	3.703125e+00
7.685098001574629e-03	3.699335e+00
7.686122001574978e-03	3.695548e+00
7.687146001575327e-03	3.691766e+00
7.688170001575676e-03	3.687988e+00
7.689194001576026e-03	3.684213e+00
7.690218001576375e-03	3.680442e+00
7.691242001576724e-03	3.676676e+00
7.692266001577073e-03	3.672913e+00
7.693290001577422e-03	3.669153e+00
7.694314001577772e-03	3.665398e+00
7.695338001578121e-03	3.661647e+00
7.696362001578470e-03	3.657899e+00
7.697386001578819e-03	3.654155e+00
7.698410001579168e-03	3.650415e+00
7.699434001579518e-03	3.646679e+00
7.700458001579867e-03	3.642947e+00
7.701482001580216e-03	3.639218e+00
7.702506001580565e-03	3.635494e+00
7.703530001580914e-03	3.631773e+00
7.704554001581264e-03	3.628056e+00
7.705578001581613e-03	3.624343e+00
7.706602001581962e-03	3.620633e+00
7.707626001582311e-03	3.616928e+00
7.708650001582660e-03	3.613226e+00
7.709674001583009e-03	3.609528e+00
7.710698001583359e-03	3.605834e+00
7.711722001583708e-03	3.602143e+00
7.712746001584057e-03	3.598456e+00
7.713770001584406e-03	3.594773e+00
7.714794001584755e-03	3.591094e+00
7.715818001585105e-03	3.587419e+00
7.716842001585454e-03	3.583747e+00
7.717866001585803e-03	3.580079e+00
7.718890001586152e-03	3.576415e+00
7.719914001586501e-03	3.572755e+00
7.720938001586851e-03	3.569098e+00
7.721962001587200e-03	3.565445e+00
7.722986001587549e-03	3.561796e+00
7.724010001587898e-03	3.558151e+00
7.725034001588247e-03	3.554509e+00
7.726058001588596e-03	3.550871e+00
7.727082001588946e-03	3.547237e+00
7.728106001589295e-03	3.543606e+00
7.729130001589644e-03	3.539979e+00
7.730154001589993e-03	3.536356e+00
7.731178001590342e-03	3.532737e+00
7.732202001590692e-03	3.529121e+00
7.733226001591041e-03	3.525509e+00
7.734250001591390e-03	3.521901e+00
7.735274001591739e-03	3.518296e+00
7.736298001592088e-03	3.514696e+00
7.737322001592438e-03	3.511098e+00
7.738346001592787e-03	3.507505e+00
7.739370001593136e-03	3.503915e+00
7.740394001593485e-03	3.500329e+00
7.741418001593834e-03	3.496747e+00
7.742442001594184e-03	3.493168e+00
7.743466001594533e-03	3.489592e+00
7.744490001594882e-03	3.486021e+00
7.745514001595231e-03	3.482453e+00
7.746538001595580e-03	3.478889e+00
7.747562001595929e-03	3.475328e+00
7.748586001596279e-03	3.471771e+00
7.749610001596628e-03	3.468218e+00
7.750634001596977e-03	3.464669e+00
7.751658001597326e-03	3.461123e+00
7.752682001597675e-03	3.457580e+00
7.753706001598025e-03	3.454041e+00
7.754730001598374e-03	3.450506e+00
7.755754001598723e-03	3.446975e+00
7.756778001599072e-03	3.443447e+00
7.757802001599421e-03	3.439923e+00
7.758826001599771e-03	3.436402e+00
7.759850001600120e-03	3.432885e+00
7.760874001600469e-03	3.429371e+00
7.761898001600818e-03	3.425861e+00
7.762922001601167e-03	3.422355e+00
7.763946001601517e-03	3.418852e+00
7.764970001601866e-03	3.415353e+00
7.765994001602215e-03	3.411858e+00
7.767018001602564e-03	3.408366e+00
7.768042001602913e-03	3.404877e+00
7.769066001603262e-03	3.401393e+00
7.770090001603612e-03	3.397911e+00
7.771114001603961e-03	3.394434e+00
7.772138001604310e-03	3.390960e+00
7.773162001604659e-03	3.387489e+00
7.774186001605008e-03	3.384022e+00
7.775210001605358e-03	3.380558e+00
7.776234001605707e-03	3.377099e+00
7.777258001606056e-03	3.373642e+00
7.778282001606405e-03	3.370189e+00
7.779306001606754e-03	3.366740e+00
7.780330001607104e-03	3.363294e+00
7.781354001607453e-03	3.359852e+00
7.782378001607802e-03	3.356413e+00
7.783402001608151e-03	3.352978e+00
7.784426001608500e-03	3.349546e+00
7.785450001608850e-03	3.346118e+00
7.786474001609199e-03	3.342694e+00
7.787498001609548e-03	3.339272e+00
7.788522001609897e-03	3.335855e+00
7.789546001610246e-03	3.332441e+00
7.790570001610595e-03	3.329030e+00
7.791594001610945e-03	3.325623e+00
7.792618001611294e-03	3.322219e+00
7.793642001611643e-03	3.318819e+00
7.794666001611992e-03	3.315422e+00
7.795690001612341e-03	3.312029e+00
7.796714001612691e-03	3.308639e+00
7.797738001613040e-03	3.305253e+00
7.798762001613389e-03	3.301870e+00
7.799786001613738e-03	3.298491e+00
7.800810001614087e-03	3.295115e+00
7.801834001614437e-03	3.291742e+00
7.802858001614786e-03	3.288373e+00
7.803882001615135e-03	3.285007e+00
7.804906001615484e-03	3.281645e+00
7.805930001615833e-03	3.278287e+00
7.806954001616183e-03	3.274931e+00
7.807978001616532e-03	3.271580e+00
7.809002001616881e-03	3.268231e+00
7.810026001617230e-03	3.264886e+00
7.811050001617579e-03	3.261545e+00
7.812074001617928e-03	3.258207e+00
7.813098001617759e-03	3.254872e+00
7.814122001617220e-03	3.251541e+00
7.815146001616681e-03	3.248213e+00
7.816170001616142e-03	3.244888e+00
7.817194001615603e-03	3.241567e+00
7.818218001615064e-03	3.238250e+00
7.819242001614525e-03	3.234935e+00
7.820266001613986e-03	3.231624e+00
7.821290001613447e-03	3.228317e+00
7.822314001612908e-03	3.225013e+00
7.823338001612369e-03	3.221712e+00
7.824362001611830e-03	3.218415e+00
7.825386001611291e-03	3.215121e+00
7.826410001610752e-03	3.211830e+00
7.827434001610213e-03	3.208543e+00
7.828458001609674e-03	3.205259e+00
7.829482001609135e-03	3.201979e+00
7.830506001608596e-03	3.198701e+00
7.831530001608057e-03	3.195428e+00
7.832554001607518e-03	3.192157e+00
7.833578001606979e-03	3.188890e+00
7.834602001606440e-03	3.185627e+00
7.835626001605901e-03	3.182366e+00
7.836650001605362e-03	3.179109e+00
7.837674001604823e-03	3.175855e+00
7.838698001604284e-03	3.172605e+00
7.839722001603745e-03	3.169358e+00
7.840746001603206e-03	3.166114e+00
7.841770001602667e-03	3.162874e+00
7.842794001602128e-03	3.159636e+00
7.843818001601589e-03	3.156403e+00
7.844842001601050e-03	3.153172e+00
7.845866001600511e-03	3.149945e+00
7.846890001599972e-03	3.146721e+00
7.847914001599433e-03	3.143500e+00
7.848938001598894e-03	3.140283e+00
7.849962001598355e-03	3.137069e+00
7.850986001597816e-03	3.133858e+00
7.852010001597277e-03	3.130651e+00
7.853034001596738e-03	3.127447e+00
7.854058001596199e-03	3.124246e+00
7.855082001595660e-03	3.121048e+00
7.856106001595121e-03	3.117854e+00
7.857130001594582e-03	3.114663e+00
7.858154001594043e-03	3.111475e+00
7.859178001593504e-03	3.108291e+00
7.860202001592966e-03	3.105109e+00
7.861226001592427e-03	3.101931e+00
7.862250001591888e-03	3.098757e+00
7.863274001591349e-03	3.095585e+00
7.864298001590810e-03	3.092417e+00
7.865322001590271e-03	3.089252e+00
7.866346001589732e-03	3.086090e+00
7.867370001589193e-03	3.082932e+00
7.868394001588654e-03	3.079776e+00
7.869418001588115e-03	3.076624e+00
7.870442001587576e-03	3.073475e+00
7.871466001587037e-03	3.070330e+00
7.872490001586498e-03	3.067187e+00
7.873514001585959e-03	3.064048e+00
7.874538001585420e-03	3.060912e+00
7.875562001584881e-03	3.057779e+00
7.876586001584342e-03	3.054650e+00
7.877610001583803e-03	3.051523e+00
7.878634001583264e-03	3.048400e+00
7.879658001582725e-03	3.045280e+00
7.880682001582186e-03	3.042164e+00
7.881706001581647e-03	3.039050e+00
7.882730001581108e-03	3.035939e+00
7.883754001580569e-03	3.032832e+00
7.884778001580030e-03	3.029728e+00
7.885802001579491e-03	3.026628e+00
7.886826001578952e-03	3.023530e+00
7.887850001578413e-03	3.020435e+00
7.888874001577874e-03	3.017344e+00
7.889898001577335e-03	3.014256e+00
7.890922001576796e-03	3.011171e+00
7.891946001576257e-03	3.008089e+00
7.892970001575718e-03	3.005010e+00
7.893994001575179e-03	3.001935e+00
7.895018001574640e-03	2.998862e+00
7.896042001574101e-03	2.995793e+00
7.897066001573562e-03	2.992727e+00
7.898090001573023e-03	2.989664e+00
7.899114001572484e-03	2.986604e+00
7.900138001571945e-03	2.983547e+00
7.901162001571406e-03	2.980494e+00
7.902186001570867e-03	2.977443e+00
7.903210001570328e-03	2.974396e+00
7.904234001569789e-03	2.971352e+00
7.905258001569250e-03	2.968311e+00
7.906282001568711e-03	2.965272e+00
7.907306001568172e-03	2.962238e+00
7.908330001567633e-03	2.959206e+00
7.909354001567094e-03	2.956177e+00
7.910378001566555e-03	2.953152e+00
7.911402001566016e-03	2.950129e+00
7.912426001565477e-03	2.947110e+00
7.913450001564938e-03	2.944093e+00
7.914474001564399e-03	2.941080e+00
7.915498001563860e-03	2.938070e+00
7.916522001563321e-03	2.935063e+00
7.917546001562782e-03	2.932059e+00
7.918570001562243e-03	2.929058e+00
7.919594001561704e-03	2.926060e+00
7.920618001561165e-03	2.923066e+00
7.921642001560626e-03	2.920074e+00
7.922666001560087e-03	2.917085e+00
7.923690001559548e-03	2.914100e+00
7.924714001559009e-03	2.911117e+00
7.925738001558470e-03	2.908138e+00
7.926762001557931e-03	2.905161e+00
7.927786001557392e-03	2.902188e+00
7.928810001556853e-03	2.899218e+00
7.929834001556314e-03	2.896250e+00
7.930858001555775e-03	2.893286e+00
7.931882001555236e-03	2.890325e+00
7.932906001554697e-03	2.887367e+00
7.933930001554158e-03	2.884412e+00
7.934954001553619e-03	2.881459e+00
7.935978001553080e-03	2.878510e+00
7.937002001552541e-03	2.875564e+00
7.938026001552002e-03	2.872621e+00
7.939050001551463e-03	2.869681e+00
7.940074001550924e-03	2.866744e+00
7.941098001550385e-03	2.863810e+00
7.942122001549846e-03	2.860879e+00
7.943146001549307e-03	2.857951e+00
7.944170001548768e-03	2.855026e+00
7.945194001548229e-03	2.852104e+00
7.946218001547690e-03	2.849185e+00
7.947242001547151e-03	2.846269e+00
7.948266001546613e-03	2.843356e+00
7.949290001546074e-03	2.840446e+00
7.950314001545535e-03	2.837538e+00
7.951338001544996e-03	2.834634e+00
7.952362001544457e-03	2.831733e+00
7.953386001543918e-03	2.828835e+00
7.954410001543379e-03	2.825940e+00
7.955434001542840e-03	2.823047e+00
7.956458001542301e-03	2.820158e+00
7.957482001541762e-03	2.817272e+00
7.958506001541223e-03	2.814388e+00
7.959530001540684e-03	2.811508e+00
7.960554001540145e-03	2.808630e+00
7.961578001539606e-03	2.805756e+00
7.962602001539067e-03	2.802884e+00
7.963626001538528e-03	2.800015e+00
7.964650001537989e-03	2.797150e+00
7.965674001537450e-03	2.794287e+00
7.966698001536911e-03	2.791427e+00
7.967722001536372e-03	2.788570e+00
7.968746001535833e-03	2.785716e+00
7.969770001535294e-03	2.782865e+00
7.970794001534755e-03	2.780017e+00
7.971818001534216e-03	2.777171e+00
7.972842001533677e-03	2.774329e+00
7.973866001533138e-03	2.771490e+00
7.974890001532599e-03	2.768653e+00
7.975914001532060e-03	2.765819e+00
7.976938001531521e-03	2.762989e+00
7.977962001530982e-03	2.760161e+00
7.978986001530443e-03	2.757336e+00
7.980010001529904e-03	2.754514e+00
7.981034001529365e-03	2.751695e+00
7.982058001528826e-03	2.748878e+00
7.983082001528287e-03	2.746065e+00
7.984106001527748e-03	2.743254e+00
7.985130001527209e-03	2.740447e+00
